variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_1_LIST,col_path_2,col_path_2_LIST,col_path_3,col_path_3_LIST,col_path_4,col_path_4_LIST,col_path_5,col_path_5_LIST,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
security_and_login_information/login_and_profile_creation/instagram_signup_details.json,"{'account_history_registration_info': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Username': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'IP Address': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Email': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Phone Number': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Device': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",security_and_login_information,login_and_profile_creation,Missing,Missing,instagram_signup_details.json,account_history_registration_info,string_map_data,LIST,Device,NO LIST,timestamp,NO LIST,Missing,NO LIST,Missing,MISSING,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Username': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'IP Address': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Email': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Phone Number': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Device': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Username': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'IP Address': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Email': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Phone Number': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Device': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,Missing
preferences/media_settings/use_cross-app_messaging.json,"{'settings_upgraded_to_cross_app_messaging': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,use_cross-app_messaging.json,settings_upgraded_to_cross_app_messaging,title,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",string,Missing,Missing,Missing
preferences/media_settings/use_cross-app_messaging.json,"{'settings_upgraded_to_cross_app_messaging': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,use_cross-app_messaging.json,settings_upgraded_to_cross_app_messaging,media_map_data,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",{},Missing,Missing,Missing
preferences/media_settings/use_cross-app_messaging.json,"{'settings_upgraded_to_cross_app_messaging': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,use_cross-app_messaging.json,settings_upgraded_to_cross_app_messaging,string_map_data,LIST,Upgraded To Cross-App Messaging,NO LIST,href,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
preferences/media_settings/use_cross-app_messaging.json,"{'settings_upgraded_to_cross_app_messaging': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,use_cross-app_messaging.json,settings_upgraded_to_cross_app_messaging,string_map_data,LIST,Upgraded To Cross-App Messaging,NO LIST,value,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
preferences/media_settings/use_cross-app_messaging.json,"{'settings_upgraded_to_cross_app_messaging': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,use_cross-app_messaging.json,settings_upgraded_to_cross_app_messaging,string_map_data,LIST,Upgraded To Cross-App Messaging,NO LIST,timestamp,NO LIST,Missing,NO LIST,Missing,MISSING,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,Missing
preferences/media_settings/use_cross-app_messaging.json,"{'settings_upgraded_to_cross_app_messaging': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,use_cross-app_messaging.json,settings_upgraded_to_cross_app_messaging,string_map_data,LIST,Time Upgraded,NO LIST,href,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
preferences/media_settings/use_cross-app_messaging.json,"{'settings_upgraded_to_cross_app_messaging': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,use_cross-app_messaging.json,settings_upgraded_to_cross_app_messaging,string_map_data,LIST,Time Upgraded,NO LIST,value,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
preferences/media_settings/use_cross-app_messaging.json,"{'settings_upgraded_to_cross_app_messaging': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,use_cross-app_messaging.json,settings_upgraded_to_cross_app_messaging,string_map_data,LIST,Time Upgraded,NO LIST,timestamp,NO LIST,Missing,NO LIST,Missing,MISSING,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Upgraded To Cross-App Messaging': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Time Upgraded': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,Missing
preferences/media_settings/comments_allowed_from.json,"{'settings_allow_comments_from': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,comments_allowed_from.json,settings_allow_comments_from,title,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",string,Missing,Missing,Missing
preferences/media_settings/comments_allowed_from.json,"{'settings_allow_comments_from': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,comments_allowed_from.json,settings_allow_comments_from,media_map_data,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",{},Missing,Missing,Missing
preferences/media_settings/comments_allowed_from.json,"{'settings_allow_comments_from': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,comments_allowed_from.json,settings_allow_comments_from,string_map_data,LIST,Comments Allowed From,NO LIST,href,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
preferences/media_settings/comments_allowed_from.json,"{'settings_allow_comments_from': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,comments_allowed_from.json,settings_allow_comments_from,string_map_data,LIST,Comments Allowed From,NO LIST,value,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
preferences/media_settings/comments_allowed_from.json,"{'settings_allow_comments_from': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",preferences,media_settings,Missing,Missing,comments_allowed_from.json,settings_allow_comments_from,string_map_data,LIST,Comments Allowed From,NO LIST,timestamp,NO LIST,Missing,NO LIST,Missing,MISSING,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Comments Allowed From': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,Missing
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,Missing,Missing,instagram_profile_information.json,profile_account_insights,title,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",string,Missing,Missing,Missing
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,Missing,Missing,instagram_profile_information.json,profile_account_insights,media_map_data,LIST,Missing,NO LIST,Missing,MISSING,Missing,MISSING,Missing,MISSING,,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}",{},Missing,Missing,Missing
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,Missing,Missing,instagram_profile_information.json,profile_account_insights,string_map_data,LIST,Contact Syncing,NO LIST,href,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,Missing,Missing,instagram_profile_information.json,profile_account_insights,string_map_data,LIST,Contact Syncing,NO LIST,value,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,Missing,Missing,instagram_profile_information.json,profile_account_insights,string_map_data,LIST,Contact Syncing,NO LIST,timestamp,NO LIST,Missing,NO LIST,Missing,MISSING,number,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",number,Missing
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,Missing,Missing,instagram_profile_information.json,profile_account_insights,string_map_data,LIST,Has Shared Live Video,NO LIST,href,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,Missing,Missing,instagram_profile_information.json,profile_account_insights,string_map_data,LIST,Has Shared Live Video,NO LIST,value,NO LIST,Missing,NO LIST,Missing,MISSING,string,"{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}","{'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}","{'href': 'string', 'value': 'string', 'timestamp': 'number'}",string,Missing
